Index,0 ch,1 ch,2 ch,3 ch,4 ch,5 ch
240,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.093599997460842130,0.994499981403350800
241,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.136500000953674320,0.093599997460842130,0.994499981403350800
242,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
243,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
244,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.093599997460842130,1.002300024032592800
245,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.093599997460842130,1.002300024032592800
246,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,0.998399972915649400
247,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.093599997460842130,1.002300024032592800
248,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.093599997460842130,1.002300024032592800
249,0.990599989891052200,0.050700001418590546,0.144299998879432680,-0.140400007367134100,0.097499996423721310,1.002300024032592800
250,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.093599997460842130,0.994499981403350800
251,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
252,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
253,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
254,0.990599989891052200,0.042899999767541885,0.144299998879432680,-0.144299998879432680,0.101400002837181090,0.998399972915649400
255,0.990599989891052200,0.042899999767541885,0.144299998879432680,-0.144299998879432680,0.101400002837181090,0.998399972915649400
256,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.994499981403350800
257,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.136500000953674320,0.097499996423721310,1.002300024032592800
258,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.136500000953674320,0.097499996423721310,1.002300024032592800
259,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.006199955940246600
260,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
261,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.994499981403350800
262,0.986699998378753700,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.097499996423721310,0.994499981403350800
263,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
264,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.144299998879432680,0.097499996423721310,1.002300024032592800
265,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
266,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
267,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.144299998879432680,0.097499996423721310,0.998399972915649400
268,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,0.998399972915649400
269,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
270,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.148200005292892460,0.097499996423721310,0.998399972915649400
271,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
272,0.986699998378753700,0.046799998730421066,0.144299998879432680,-0.144299998879432680,0.097499996423721310,1.002300024032592800
273,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
274,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
275,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
276,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.136500000953674320,0.093599997460842130,0.998399972915649400
277,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
278,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.136500000953674320,0.097499996423721310,0.998399972915649400
279,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.136500000953674320,0.097499996423721310,0.998399972915649400
280,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
281,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.097499996423721310,0.998399972915649400
282,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
283,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
284,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.006199955940246600
285,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.006199955940246600
286,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
287,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
288,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.994499981403350800
289,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.994499981403350800
290,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.006199955940246600
291,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.144299998879432680,0.097499996423721310,0.998399972915649400
292,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.144299998879432680,0.097499996423721310,0.998399972915649400
293,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
294,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
295,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
296,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
297,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
298,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.093599997460842130,0.998399972915649400
299,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.093599997460842130,0.998399972915649400
300,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.136500000953674320,0.097499996423721310,0.998399972915649400
301,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
302,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
303,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
304,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
305,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
306,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
307,0.994499981403350800,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.097499996423721310,1.002300024032592800
308,0.994499981403350800,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
309,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
310,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
311,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
312,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
313,0.990599989891052200,0.050700001418590546,0.144299998879432680,-0.144299998879432680,0.097499996423721310,1.006199955940246600
314,0.990599989891052200,0.050700001418590546,0.144299998879432680,-0.140400007367134100,0.097499996423721310,1.002300024032592800
315,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.144299998879432680,0.101400002837181090,0.998399972915649400
316,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,0.998399972915649400
317,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
318,0.990599989891052200,0.046799998730421066,0.144299998879432680,-0.144299998879432680,0.097499996423721310,0.998399972915649400
319,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,0.998399972915649400
320,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
321,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
322,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
323,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.006199955940246600
324,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
325,0.986699998378753700,0.050700001418590546,0.132599994540214540,-0.136500000953674320,0.097499996423721310,0.998399972915649400
326,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.136500000953674320,0.097499996423721310,0.998399972915649400
327,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
328,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.006199955940246600
329,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.006199955940246600
330,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.093599997460842130,0.994499981403350800
331,0.986699998378753700,0.050700001418590546,0.144299998879432680,-0.140400007367134100,0.093599997460842130,0.998399972915649400
332,0.994499981403350800,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.093599997460842130,0.998399972915649400
333,0.994499981403350800,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.006199955940246600
334,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
335,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
336,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
337,0.986699998378753700,0.042899999767541885,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.994499981403350800
338,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.101400002837181090,0.998399972915649400
339,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.101400002837181090,0.998399972915649400
340,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
341,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
342,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
343,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
344,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.006199955940246600
